image_name,target
ISIC_2621695,0.032371355625494
ISIC_2622879,0.02679564330100155
ISIC_2623074,0.029585418082809647
ISIC_2623187,0.034394554267767045
ISIC_2625601,0.043174458849783895
ISIC_2626522,0.03995532525089217
ISIC_2629586,0.02991557346809806
ISIC_2630389,0.0876464443250847
ISIC_2630515,0.03434879895219326
ISIC_2631078,0.050487330404928685
ISIC_2632592,0.03426486656456041
ISIC_2632644,0.03646928099302054
ISIC_2634029,0.03586212675606824
ISIC_2635420,0.0352081595708046
ISIC_2635638,0.03192156895737982
ISIC_2635909,0.04799974304573155
ISIC_2636640,0.035568754230273725
ISIC_2639201,0.03378130308979273
ISIC_2640176,0.026574019127632235
ISIC_2640777,0.037838134345372205
ISIC_2642228,0.0327316983033267
ISIC_2644793,0.03079263293611717
ISIC_2645900,0.04245234738668728
ISIC_2646237,0.030110635558560184
ISIC_2647353,0.029582516135651594
ISIC_2647881,0.032786068144671436
ISIC_2649036,0.033430216955294606
ISIC_2650588,0.04995730969974518
ISIC_2650966,0.07607928310655784
ISIC_2651134,0.03532582375180197
ISIC_2651324,0.03271700193201542
ISIC_2651405,0.0330533892424674
ISIC_2653979,0.02891857464573765
ISIC_2656229,0.06363653163094787
ISIC_2657227,0.032608774510809804
ISIC_2657760,0.04213716363401032
ISIC_2659436,0.029439268273679733
ISIC_2660824,0.026857618534258366
ISIC_2661607,0.12287663297880594
ISIC_2662261,0.0266009887639246
ISIC_2664224,0.026587291058833597
ISIC_2665667,0.04439821997044087
ISIC_2667536,0.02963102864930773
ISIC_2669216,0.02775862686393929
ISIC_2670221,0.07274473215337562
ISIC_2671409,0.09527579958298873
ISIC_2672734,0.040915014242419626
ISIC_2672880,0.03169809426078939
ISIC_2673001,0.15242587831948856
ISIC_2674316,0.029962407462877753
ISIC_2674741,0.034543806128004735
ISIC_2675336,0.0292686598270731
ISIC_2676053,0.031210434456953432
ISIC_2680392,0.03153345137153626
ISIC_2680409,0.044340550336595536
ISIC_2683058,0.1837880376053944
ISIC_2684502,0.05768161490383187
ISIC_2684650,0.06859178118465616
ISIC_2686371,0.05001218192337227
ISIC_2688468,0.026297802115245437
ISIC_2688499,0.03192035503232775
ISIC_2689674,0.02977364045935392
ISIC_2690375,0.029788926294621945
ISIC_2690862,0.0321655950098753
ISIC_2691534,0.02403422841169405
ISIC_2692722,0.04356440736660434
ISIC_2693087,0.028879069514608578
ISIC_2693128,0.03231171840424538
ISIC_2694332,0.048235094524955946
ISIC_2695358,0.0329839761651063
ISIC_2695905,0.031733211462935264
ISIC_2698346,0.03304696422500706
ISIC_2698764,0.035005451716518594
ISIC_2700394,0.04196658429339695
ISIC_2701388,0.03226769365800715
ISIC_2701399,0.030011292915400025
ISIC_2702465,0.030692768481938363
ISIC_2702974,0.04815675968569326
ISIC_2703646,0.035333614234561925
ISIC_2704199,0.1096945889020893
ISIC_2705044,0.04553878888407469
ISIC_2707719,0.0733197978582182
ISIC_2709532,0.04193716230525857
ISIC_2713090,0.037474375573801996
ISIC_2713319,0.036990039443263435
ISIC_2713862,0.03468725850958529
ISIC_2715548,0.06678896071767568
ISIC_2717613,0.031684118616665834
ISIC_2719637,0.030084161438083845
ISIC_2719899,0.03790180257607079
ISIC_2720185,0.029872164107895092
ISIC_2720307,0.05825821760589181
ISIC_2722040,0.03349526520594006
ISIC_2722327,0.03097540101103688
ISIC_2722675,0.02930473336317111
ISIC_2722886,0.04272845660131121
ISIC_2722983,0.029064148933549885
ISIC_2725695,0.15509978462441062
ISIC_2726427,0.07933942636106034
ISIC_2727522,0.03117657919731569
ISIC_2729776,0.031490703724277015
ISIC_2729796,0.13281609297524832
ISIC_2730156,0.033181353052057265
ISIC_2730923,0.0306755415872099
ISIC_2731715,0.02819181551264105
ISIC_2731928,0.04245368162036753
ISIC_2732174,0.03951988187330008
ISIC_2732410,0.03460618361069012
ISIC_2732844,0.03240740299048462
ISIC_2733360,0.029276076280051234
ISIC_2734107,0.033124262332868575
ISIC_2735323,0.02944703061578894
ISIC_2735640,0.03562412038141012
ISIC_2736438,0.026216109691962336
ISIC_2737135,0.033775992907999514
ISIC_2740259,0.31589686975609205
ISIC_2740732,0.028235513706465244
ISIC_2740978,0.038299460936916836
ISIC_2742109,0.030468343734777168
ISIC_2742701,0.04676390935461664
ISIC_2743059,0.034180611696936126
ISIC_2743397,0.03463289523156166
ISIC_2743801,0.06068789827474641
ISIC_2744942,0.03583104501563883
ISIC_2744963,0.11822979130296137
ISIC_2745184,0.03892693982663393
ISIC_2746899,0.042466437608465676
ISIC_2751389,0.03127784417564869
ISIC_2751925,0.03595610943077851
ISIC_2753638,0.033190797265954496
ISIC_2756299,0.026488025446971705
ISIC_2757628,0.024575311889318944
ISIC_2757879,0.03125165388140535
ISIC_2758441,0.032013145295569326
ISIC_2759341,0.031163783368403912
ISIC_2760625,0.056163556893953706
ISIC_2761222,0.03479684599993229
ISIC_2762381,0.0665016847921505
ISIC_2762655,0.032048722291638854
ISIC_2762755,0.031578805226970194
ISIC_2764446,0.045873337251512526
ISIC_2765345,0.027899481693025596
ISIC_2765677,0.0535862401125824
ISIC_2766032,0.03863087800698996
ISIC_2766590,0.5329662470582887
ISIC_2768407,0.05159784014856433
ISIC_2768840,0.03545605003753424
ISIC_2769811,0.0364194911361084
ISIC_2770298,0.03391516899842921
ISIC_2771030,0.06904888936635685
ISIC_2775262,0.05259942261767196
ISIC_2775569,0.10650758047615527
ISIC_2779036,0.6166394660770416
ISIC_2780480,0.06495059964274408
ISIC_2780505,0.02740232968070078
ISIC_2781230,0.0311033145806694
ISIC_2781714,0.041845975632255075
ISIC_2782439,0.040102423474811556
ISIC_2783061,0.038113692524185186
ISIC_2783585,0.028419250759326265
ISIC_2783710,0.03254739606905879
ISIC_2784408,0.04038338889069987
ISIC_2785646,0.027622105178172596
ISIC_2785814,0.033693123464120386
ISIC_2785976,0.08805278009904671
ISIC_2786319,0.04784102789024257
ISIC_2788245,0.046573107926723485
ISIC_2789714,0.06362875702012481
ISIC_2791655,0.031386462445500474
ISIC_2793133,0.032590076885356235
ISIC_2793703,0.052112648845421786
ISIC_2797372,0.08992769987640382
ISIC_2799021,0.02980058194455338
ISIC_2799268,0.027332508367259978
ISIC_2801139,0.0687041463838787
ISIC_2802301,0.02849865053565874
ISIC_2802346,0.03359010839457512
ISIC_2802408,0.04089507016581154
ISIC_2803179,0.06596618396129227
ISIC_2803506,0.031391729950940805
ISIC_2804825,0.07295500145088578
ISIC_2806461,0.07309127548332214
ISIC_2806463,0.12368430826973534
ISIC_2807001,0.031943946369571215
ISIC_2807040,0.03622193133611384
ISIC_2807921,0.02889668103287573
ISIC_2808393,0.02734920875487328
ISIC_2808964,0.030190582153297903
ISIC_2809430,0.03400618940095472
ISIC_2810153,0.03299273611473751
ISIC_2811093,0.03492399343606663
ISIC_2811687,0.03147882410692692
ISIC_2811919,0.037053654348009585
ISIC_2812284,0.03815710473102188
ISIC_2813459,0.03133531093983698
ISIC_2814272,0.024533403799408438
ISIC_2816050,0.030648477600549222
ISIC_2816092,0.02568997707109127
ISIC_2817101,0.03535503860482692
ISIC_2817197,0.028598648765047554
ISIC_2817832,0.026547888290817737
ISIC_2818153,0.03283143918941374
ISIC_2819480,0.038315242572596074
ISIC_2821487,0.03343757376505232
ISIC_2822174,0.09609402663033675
ISIC_2822416,0.03320126182878313
ISIC_2822889,0.033254200307106976
ISIC_2823266,0.03603075923817731
ISIC_2823299,0.034368846003646855
ISIC_2824061,0.07894640137587643
ISIC_2824480,0.04768952613961506
ISIC_2824922,0.5906985896166
ISIC_2826192,0.0511896239380908
ISIC_2827942,0.05239487790706396
ISIC_2828156,0.29222977095767977
ISIC_2828811,0.026004777845675946
ISIC_2829040,0.045037665829014785
ISIC_2829089,0.044309457257342345
ISIC_2832441,0.03429405004216528
ISIC_2832532,0.03095572088979912
ISIC_2834420,0.05246606916183043
ISIC_2835116,0.028167970938062666
ISIC_2837857,0.025392935270447257
ISIC_2838169,0.028820079597337723
ISIC_2838180,0.028087970388671203
ISIC_2839742,0.8728686601384126
ISIC_2840019,0.7186872672383392
ISIC_2841788,0.14356878322752953
ISIC_2844227,0.02801189333258343
ISIC_2844792,0.03152587244354391
ISIC_2845014,0.046557304472434044
ISIC_2845028,0.02687152310597448
ISIC_2848326,0.05962263871864891
ISIC_2849601,0.03880880101963997
ISIC_2852457,0.039588539068732026
ISIC_2853193,0.04963988142240944
ISIC_2855421,0.029477778782686044
ISIC_2855923,0.031728304267244344
ISIC_2858057,0.04649733562119236
ISIC_2860159,0.027938279832198907
ISIC_2861073,0.0239108780894475
ISIC_2861615,0.04688953941952992
ISIC_2862111,0.032525688256266685
ISIC_2862576,0.053694889864740844
ISIC_2864571,0.11645181048305607
ISIC_2864786,0.047084491448750494
ISIC_2865092,0.023874590704831795
ISIC_2866348,0.02763529564960842
ISIC_2866924,0.03567096091726542
ISIC_2867827,0.033524216887314794
ISIC_2869298,0.02875376634686041
ISIC_2869500,0.027757414840740683
ISIC_2870598,0.0285513359830143
ISIC_2871866,0.026601060457563594
ISIC_2875804,0.028006919100681496
ISIC_2879103,0.052495791390339094
ISIC_2879319,0.03122236564197016
ISIC_2879870,0.038391671490099435
ISIC_2880938,0.09359716016115953
ISIC_2881137,0.028456593946476937
ISIC_2882183,0.08242024258006098
ISIC_2882715,0.030660663731197073
ISIC_2882963,0.04100802357536411
ISIC_2883463,0.04104748375664663
ISIC_2883756,0.38151203821988683
ISIC_2884058,0.08999973554676152
ISIC_2885348,0.025622746267608167
ISIC_2885577,0.025970192675669673
ISIC_2885718,0.13769220472015573
ISIC_2885741,0.030059939221585848
ISIC_2886991,0.03441509663605986
ISIC_2887299,0.08937568759985542
ISIC_2887604,0.04675034270571089
ISIC_2889328,0.05657674556229133
ISIC_2890008,0.029189385999721526
ISIC_2890538,0.02749292346533108
ISIC_2893689,0.03202151825804415
ISIC_2893969,0.04606547505912018
ISIC_2894619,0.055265819586624146
ISIC_2897386,0.03051015754547548
ISIC_2898876,0.0318569563744793
ISIC_2899485,0.040282001636755944
ISIC_2900065,0.03952472954890766
ISIC_2900150,0.42144334846660614
ISIC_2901036,0.0984971784126915
ISIC_2901070,0.029393659179696465
ISIC_2906353,0.03220012293224574
ISIC_2906357,0.03434168381769362
ISIC_2906649,0.02721672672473907
ISIC_2907414,0.16509843428744125
ISIC_2908210,0.03703188416846562
ISIC_2909250,0.02862339130487013
ISIC_2909338,0.03951939041628971
ISIC_2909747,0.03272542008752823
ISIC_2910374,0.028224357453365805
ISIC_2911033,0.0303059498226471
ISIC_2911378,0.031656990994890215
ISIC_2912359,0.041648955968166736
ISIC_2912524,0.03022653749947977
ISIC_2913511,0.028000688552657322
ISIC_2914164,0.1373172051742859
ISIC_2914431,0.04378011332691527
ISIC_2914650,0.08296161558281517
ISIC_2919248,0.03572298027219153
ISIC_2922356,0.03337918652374449
ISIC_2922450,0.0987044607438736
ISIC_2922688,0.027921168171448237
ISIC_2922876,0.0392419945418191
ISIC_2924876,0.031072329309679507
ISIC_2926599,0.03169547029670096
ISIC_2927268,0.055718465734677314
ISIC_2928166,0.027475958314473636
ISIC_2928329,0.026697831049279114
ISIC_2929442,0.030128456455429078
ISIC_2930982,0.03185343851252899
ISIC_2931955,0.0726474040311489
ISIC_2933054,0.03400781769817448
ISIC_2939230,0.03313201499317742
ISIC_2939559,0.06882171942750359
ISIC_2939632,0.03603004772661352
ISIC_2940341,0.06563218778889847
ISIC_2941121,0.031116767638010502
ISIC_2941506,0.03428326698910666
ISIC_2944324,0.029999519633402822
ISIC_2944785,0.02999733274433632
ISIC_2945698,0.03396852610965462
ISIC_2945726,0.031113639709730627
ISIC_2946293,0.03336324159886456
ISIC_2946358,0.02427359909668074
ISIC_2947373,0.03479825558293762
ISIC_2948729,0.056281265755094526
ISIC_2950913,0.031200156514328958
ISIC_2951472,0.044931999712993144
ISIC_2952110,0.18600564187023655
ISIC_2953931,0.03358652928058958
ISIC_2954205,0.029411825094509597
ISIC_2954422,0.06111406497301436
ISIC_2954737,0.04409319948324681
ISIC_2955552,0.04267385443375779
ISIC_2958724,0.20567410432528402
ISIC_2960792,0.03690606963275718
ISIC_2961790,0.05609533069966602
ISIC_2961837,0.026838894557888508
ISIC_2962245,0.07715727484296513
ISIC_2964421,0.027284139018114568
ISIC_2964511,0.027659889160498715
ISIC_2964600,0.0310029764249444
ISIC_2966319,0.03197769112529135
ISIC_2966600,0.052408268253349106
ISIC_2968104,0.03346613572014542
ISIC_2968365,0.03442995625633574
ISIC_2968715,0.15729650278710555
ISIC_2970268,0.026473219183464534
ISIC_2970783,0.03724781304606199
ISIC_2972178,0.02642290293865919
ISIC_2973598,0.027602592679094984
ISIC_2973910,0.030524657830631925
ISIC_2974420,0.18482667380566598
ISIC_2976697,0.1494848258570196
ISIC_2976936,0.038074538712037566
ISIC_2979177,0.22448075730347444
ISIC_2979296,0.026081888535166832
ISIC_2982140,0.04237759693753576
ISIC_2985099,0.030378084745395655
ISIC_2987555,0.03506191711027002
ISIC_2988031,0.03906693169233799
ISIC_2988842,0.0490915465527854
ISIC_2989863,0.0457863714183115
ISIC_2990790,0.033706782539171226
ISIC_2990982,0.03050617741051932
ISIC_2992298,0.06840170755136586
ISIC_2994593,0.03448776593090772
ISIC_2995410,0.055080899236552724
ISIC_2995868,0.33343644122763055
ISIC_2996554,0.031654908001375194
ISIC_2997653,0.04562576342804528
ISIC_2999870,0.030701601639860628
ISIC_3000694,0.03236226164234972
ISIC_3001010,0.02798911788818836
ISIC_3001416,0.029844523045651432
ISIC_3001939,0.032804031854594136
ISIC_3003131,0.043657680015397556
ISIC_3004197,0.027947426726020817
ISIC_3004536,0.03898134921462908
ISIC_3006001,0.04258895923587322
ISIC_3006353,0.04553706051218032
ISIC_3006985,0.05091994966858922
ISIC_3009035,0.03552285449646616
ISIC_3010124,0.032914051194471355
ISIC_3010492,0.0358461369059558
ISIC_3013153,0.029862019769883345
ISIC_3016106,0.03165348600184536
ISIC_3016243,0.1201866082687359
ISIC_3016409,0.04219081829877472
ISIC_3017624,0.03174700704701709
ISIC_3017944,0.025093293119924785
ISIC_3018548,0.03533671493681145
ISIC_3018869,0.031151855299522878
ISIC_3019231,0.029046597756397723
ISIC_3019849,0.027671526235719206
ISIC_3021712,0.16470362347326659
ISIC_3024297,0.06953766074738885
ISIC_3025125,0.02960630746189375
ISIC_3025179,0.0464586845958314
ISIC_3025776,0.03849595430933953
ISIC_3026294,0.02975157136832905
ISIC_3026301,0.03014922625269461
ISIC_3029757,0.030267623589410687
ISIC_3031742,0.03947285977490711
ISIC_3034071,0.03031380012135076
ISIC_3034194,0.03394484836252308
ISIC_3034496,0.03658881955279208
ISIC_3034590,0.07524786948311901
ISIC_3034634,0.04592523615310955
ISIC_3035013,0.04132746087540093
ISIC_3035671,0.03158850685207272
ISIC_3035934,0.026147085477788927
ISIC_3036806,0.028986580108041768
ISIC_3038801,0.02782421376708603
ISIC_3040215,0.040352548264002995
ISIC_3046579,0.026097993721195985
ISIC_3046977,0.028851953660048488
ISIC_3048391,0.045877601556515886
ISIC_3048601,0.040495447715199
ISIC_3049863,0.029052577206526757
ISIC_3050025,0.026158041614378926
ISIC_3050241,0.04045247326690531
ISIC_3050256,0.03177445775050822
ISIC_3050591,0.03440209684108353
ISIC_3050726,0.06332033478168869
ISIC_3051087,0.06881397512945175
ISIC_3051428,0.030903237163217065
ISIC_3052742,0.04109161270956994
ISIC_3053615,0.04960501160625077
ISIC_3054208,0.02990090883963823
ISIC_3055086,0.0330530746417017
ISIC_3056153,0.08249238248356056
ISIC_3056816,0.038479783148044115
ISIC_3056827,0.03555525776385116
ISIC_3057291,0.03340852116788626
ISIC_3057622,0.029375933495728493
ISIC_3059224,0.035817378898061754
ISIC_3059916,0.05862207607850552
ISIC_3060142,0.03866122846695423
ISIC_3060292,0.032949479455742545
ISIC_3061295,0.03296114748496714
ISIC_3061715,0.04653259426785803
ISIC_3061920,0.029775443153117656
ISIC_3063951,0.02563090584867716
ISIC_3064913,0.038037682361097336
ISIC_3065173,0.06772365028854178
ISIC_3066210,0.03920628961561966
ISIC_3067112,0.036417490099204544
ISIC_3069602,0.0908710308574528
ISIC_3073305,0.06126536005730629
ISIC_3073626,0.048576376757441045
ISIC_3073822,0.028454376194234847
ISIC_3075041,0.03188121297959109
ISIC_3077337,0.06911547739907609
ISIC_3077737,0.041747164941316604
ISIC_3078390,0.0573014549909031
ISIC_3078669,0.04207199583249664
ISIC_3078876,0.03484976456014538
ISIC_3080264,0.03253363030860566
ISIC_3080291,0.026629111406584263
ISIC_3080994,0.0821918586790085
ISIC_3081722,0.10196386347013092
ISIC_3082434,0.028432607832904817
ISIC_3082829,0.034565594391072846
ISIC_3083302,0.03173760618753434
ISIC_3084021,0.04047577607673264
ISIC_3085039,0.06019127951557637
ISIC_3086004,0.03586418130989075
ISIC_3086392,0.08704005876178741
ISIC_3086566,0.026543215074683282
ISIC_3086993,0.032649606871548276
ISIC_3088239,0.02591734788900233
ISIC_3089241,0.0288942201558547
ISIC_3090818,0.0645564487099247
ISIC_3091500,0.028820444122535708
ISIC_3091594,0.049186353865350724
ISIC_3091968,0.030486359958447458
ISIC_3091975,0.07824270931218719
ISIC_3092993,0.025501557340300077
ISIC_3093141,0.03321681586648226
ISIC_3096116,0.03298784516255426
ISIC_3097494,0.03547874102027893
ISIC_3100039,0.03031243569737291
ISIC_3100274,0.039014161866295825
ISIC_3100359,0.05370937434228898
ISIC_3100379,0.029795554463500983
ISIC_3100433,0.030533377665371418
ISIC_3100513,0.027174439574862957
ISIC_3101113,0.09942105491944123
ISIC_3101558,0.03394617347489548
ISIC_3105094,0.03663357197933913
ISIC_3105463,0.10432332474326707
ISIC_3105863,0.03632759691778441
ISIC_3106083,0.028177933205599782
ISIC_3109975,0.027228024651487354
ISIC_3111332,0.03004984927926083
ISIC_3112707,0.033429317745910646
ISIC_3113447,0.02959632128457184
ISIC_3114484,0.029137236674507145
ISIC_3115114,0.041507397814497096
ISIC_3115397,0.09380544458032132
ISIC_3115713,0.030108550389675616
ISIC_3116793,0.02957445272561741
ISIC_3117522,0.03790502504240418
ISIC_3118476,0.03307008484531346
ISIC_3119515,0.042531509337775705
ISIC_3125596,0.03237000781546402
ISIC_3127583,0.0341667190300746
ISIC_3127993,0.03584272392675448
ISIC_3129234,0.02951371653158369
ISIC_3130286,0.03456512760467759
ISIC_3130826,0.04341921388341237
ISIC_3133510,0.027674638476903442
ISIC_3135659,0.02773378565603018
ISIC_3135797,0.031891802739931106
ISIC_3136416,0.029445540060675145
ISIC_3136517,0.025327671983531478
ISIC_3137228,0.05323911937373257
ISIC_3138826,0.0347258874783658
ISIC_3139801,0.036110654657805344
ISIC_3140781,0.02877254225293751
ISIC_3140894,0.0500208995563879
ISIC_3143496,0.030753474425662036
ISIC_3143811,0.03690502907108736
ISIC_3144013,0.05008320457387543
ISIC_3144497,0.030639035896321297
ISIC_3147141,0.03370643988309574
ISIC_3148766,0.02771893239091587
ISIC_3149300,0.029673667251864624
ISIC_3150364,0.036030183023900986
ISIC_3150831,0.03706566002731895
ISIC_3151136,0.02816245127164841
ISIC_3151787,0.033961944871066574
ISIC_3152647,0.03491155774967147
ISIC_3152679,0.027342412395020773
ISIC_3156629,0.027259534959455014
ISIC_3156673,0.07036375731955909
ISIC_3157196,0.04117947601657582
ISIC_3157212,0.0288927410293417
ISIC_3157966,0.02988944092918339
ISIC_3158528,0.04931841981895733
ISIC_3159265,0.08678565200161076
ISIC_3160330,0.02508532794279747
ISIC_3160366,0.030682210777682305
ISIC_3161587,0.052749738279338834
ISIC_3162378,0.03174791616755247
ISIC_3162471,0.030956427146591185
ISIC_3162606,0.03650720500225735
ISIC_3163483,0.030674247480125427
ISIC_3164325,0.029711641570000173
ISIC_3164346,0.027281806793768886
ISIC_3164996,0.02637052625193243
ISIC_3165142,0.024745412690182975
ISIC_3166213,0.035795752351769836
ISIC_3166913,0.02785188946568489
ISIC_3169364,0.031910576870111944
ISIC_3169421,0.030639952596982004
ISIC_3169710,0.03213920858187771
ISIC_3169779,0.036141860862725736
ISIC_3170107,0.04076075290247307
ISIC_3170352,0.03296137717850971
ISIC_3171000,0.03806379754076357
ISIC_3172378,0.030692565275022413
ISIC_3173748,0.0486541155565958
ISIC_3174508,0.046580715258401864
ISIC_3174659,0.028994538612699697
ISIC_3174720,0.024354945492680073
ISIC_3174785,0.10514177438383676
ISIC_3176675,0.03493382003310776
ISIC_3177052,0.03276794024198103
ISIC_3177069,0.03758760133144092
ISIC_3177698,0.03770013307648611
ISIC_3178144,0.03161175504713106
ISIC_3178424,0.026657048759599972
ISIC_3178543,0.05995666835026245
ISIC_3182083,0.03284054937015772
ISIC_3182255,0.04946324233846283
ISIC_3182801,0.03669144616257096
ISIC_3183568,0.03303267243220939
ISIC_3187460,0.041998330481386376
ISIC_3187793,0.034664874217402934
ISIC_3188729,0.02713649366031046
ISIC_3189157,0.029260042702445414
ISIC_3191573,0.03391323626138201
ISIC_3191607,0.03407078065559435
ISIC_3192101,0.031698080688750935
ISIC_3192643,0.03155064879052544
ISIC_3192921,0.05821505802794648
ISIC_3193225,0.03187041946141768
ISIC_3193920,0.026277212278579234
ISIC_3194283,0.03169938505082178
ISIC_3196004,0.027546488915760996
ISIC_3197088,0.029530371864284418
ISIC_3197746,0.03356443107558584
ISIC_3197993,0.04575365710445118
ISIC_3198399,0.025512728288487337
ISIC_3199911,0.032943236865682124
ISIC_3201901,0.12275065214167978
ISIC_3202345,0.034739712950731666
ISIC_3203927,0.03558618798832055
ISIC_3204260,0.036513039122612
ISIC_3205427,0.032935336832536216
ISIC_3205459,0.029710404426438335
ISIC_3205782,0.04399534130621853
ISIC_3206928,0.05118909034381676
ISIC_3207205,0.03045805135178089
ISIC_3207493,0.028463483893564706
ISIC_3208994,0.024402274896940038
ISIC_3209674,0.030771784824115276
ISIC_3209894,0.04063404690021573
ISIC_3210122,0.032298824223819356
ISIC_3210295,0.042574686360319136
ISIC_3211391,0.04218808448757696
ISIC_3212230,0.030912981329103754
ISIC_3214327,0.030672303252501015
ISIC_3216128,0.12455625731131362
ISIC_3216253,0.027838524810687444
ISIC_3216427,0.03847683930922452
ISIC_3217879,0.03632144801749086
ISIC_3217925,0.039526926901896485
ISIC_3221148,0.037580752121558196
ISIC_3221360,0.03552187572318888
ISIC_3221941,0.042203016033346655
ISIC_3222250,0.0339048656917119
ISIC_3222834,0.045860540799607274
ISIC_3223029,0.03135561917363453
ISIC_3223721,0.036969756871497825
ISIC_3224219,0.1247757532067013
ISIC_3224330,0.0276721504972353
ISIC_3224580,0.0260913612699337
ISIC_3226112,0.5055519468565521
ISIC_3226250,0.03192005833233595
ISIC_3227329,0.036891613719516755
ISIC_3228270,0.030368629502757073
ISIC_3228719,0.04212920649993991
ISIC_3230995,0.061038543127892975
ISIC_3231134,0.03460403349680996
ISIC_3231416,0.028677849148591048
ISIC_3231502,0.39749597710333257
ISIC_3232262,0.09036325808711282
ISIC_3233449,0.025183444977277283
ISIC_3233743,0.04403146510310937
ISIC_3235082,0.05208630845803356
ISIC_3235363,0.051899912141074186
ISIC_3238192,0.03308605929459334
ISIC_3240195,0.02979595656230336
ISIC_3242339,0.05962803692351723
ISIC_3242898,0.05908293035947515
ISIC_3243743,0.04065961723419667
ISIC_3243897,0.031437004782211786
ISIC_3245209,0.041191332315480715
ISIC_3248430,0.11787399895547104
ISIC_3249191,0.027133829153791807
ISIC_3249230,0.030203350256737236
ISIC_3249625,0.051334170229768945
ISIC_3250051,0.036428313368593215
ISIC_3250526,0.025305680891116906
ISIC_3252554,0.09595947200091362
ISIC_3254014,0.03745328135084963
ISIC_3254862,0.035450013954771514
ISIC_3256190,0.02615989796592836
ISIC_3258116,0.027722149489065453
ISIC_3260623,0.21240429286344148
ISIC_3260889,0.03247567788278437
ISIC_3263214,0.03347227517103768
ISIC_3263776,0.032565086730527396
ISIC_3264572,0.03774755708775559
ISIC_3265261,0.04460290852709656
ISIC_3265514,0.028157691088278772
ISIC_3265972,0.03203432371907139
ISIC_3266762,0.03537385262701368
ISIC_3266844,0.040782468003025055
ISIC_3269036,0.03156971143978215
ISIC_3269752,0.036557286274267194
ISIC_3270093,0.03345712315210819
ISIC_3270286,0.0346317781551013
ISIC_3270302,0.06966054554831125
ISIC_3272340,0.03186213029207468
ISIC_3273365,0.032145953975570206
ISIC_3273639,0.025186658285275842
ISIC_3274488,0.039374832845420836
ISIC_3276396,0.0251030528522933
ISIC_3277191,0.031352054821600917
ISIC_3280235,0.04492566843720913
ISIC_3280384,0.13821007311324235
ISIC_3280922,0.03820753228431321
ISIC_3280956,0.0761197935502182
ISIC_3281246,0.02593604680867567
ISIC_3281881,0.03892915520055342
ISIC_3283688,0.09098569978458977
ISIC_3284664,0.11093592208837508
ISIC_3284703,0.03880553266713095
ISIC_3288360,0.049653366125953675
ISIC_3292354,0.05811946095284653
ISIC_3292979,0.06208194050857545
ISIC_3293577,0.04482311875877381
ISIC_3294265,0.028761502460828783
ISIC_3295388,0.02861846815383053
ISIC_3295754,0.03379793757992363
ISIC_3296102,0.03409592865187827
ISIC_3297611,0.047060508091683384
ISIC_3299103,0.029545381084120467
ISIC_3299574,0.030643314582681658
ISIC_3301470,0.04372465390631676
ISIC_3301584,0.045899634557118416
ISIC_3301814,0.03628749473087692
ISIC_3303838,0.030663042493200496
ISIC_3304326,0.027696393047233103
ISIC_3304841,0.028613024068255898
ISIC_3307624,0.029191495314943312
ISIC_3308101,0.02694994489098816
ISIC_3308539,0.028308120395333293
ISIC_3309618,0.15001571400158312
ISIC_3310208,0.04364616939664698
ISIC_3310253,0.036040208280122464
ISIC_3310351,0.028313890625518798
ISIC_3311446,0.03256978355518675
ISIC_3314065,0.028484644952506542
ISIC_3314917,0.030391747959812646
ISIC_3316818,0.025951328684325217
ISIC_3317133,0.027035081003566264
ISIC_3317890,0.02595431172327576
ISIC_3318037,0.029117326390840054
ISIC_3319446,0.04503917769535427
ISIC_3319746,0.03524111433072329
ISIC_3319944,0.02324007284860649
ISIC_3323718,0.030617633024504185
ISIC_3326069,0.03049741089039565
ISIC_3327215,0.028140980427344323
ISIC_3327858,0.03599801351215458
ISIC_3327932,0.04571066049926186
ISIC_3328981,0.03447447553196669
ISIC_3329504,0.030910916665230756
ISIC_3330108,0.028984765147889044
ISIC_3330580,0.031814762550089075
ISIC_3330773,0.07603995965860987
ISIC_3331297,0.05121886547574521
ISIC_3332378,0.04360111969407368
ISIC_3332687,0.03249177408322201
ISIC_3332946,0.031665824504312046
ISIC_3334793,0.03697684885030031
ISIC_3335017,0.0431784078461174
ISIC_3335184,0.06060884911227989
ISIC_3335904,0.08314177759717846
ISIC_3337583,0.027957446165961745
ISIC_3340562,0.029149681091779237
ISIC_3341347,0.031148783077669148
ISIC_3343138,0.029463062159699915
ISIC_3343372,0.033032502626666446
ISIC_3345936,0.039168519687082765
ISIC_3346413,0.026937794897050376
ISIC_3347331,0.031083415314507486
ISIC_3348364,0.025203508616677285
ISIC_3349006,0.030964740976643562
ISIC_3349193,0.04545595834184589
ISIC_3350064,0.02668961804135685
ISIC_3350312,0.04941784383994151
ISIC_3350366,0.028253035199786565
ISIC_3353247,0.02879542704447155
ISIC_3356592,0.030372283614889528
ISIC_3357794,0.033515343856645584
ISIC_3357803,0.05613261604282856
ISIC_3359726,0.035842044506801125
ISIC_3359950,0.059695290054471016
ISIC_3360195,0.03881609664615822
ISIC_3361906,0.07813914712257386
ISIC_3362179,0.02556171991779909
ISIC_3362408,0.030553899041930673
ISIC_3363437,0.04219184633496857
ISIC_3364143,0.032777224699659824
ISIC_3371618,0.03338140134617196
ISIC_3372201,0.1005200756049385
